6931.48	6696.86	2.9
6951.49	6696.86	2.9
6971.49	6696.86	2.9
6991.49	6696.86	2.9
7011.5	6696.86	2.9
7031.5	6696.86	2.9
7051.51	6696.86	2.9
7071.51	6696.86	2.9
7091.52	6696.86	2.9
7111.52	6696.86	2.9
7131.52	6696.86	2.9
7151.53	6696.86	2.9
7171.53	6696.86	2.9
7191.54	6696.86	2.9
7211.54	6696.86	2.9
7231.55	6696.86	2.9
7251.55	6696.86	2.9
7271.55	6696.86	2.9
7291.56	6696.86	2.9
10.0021	6676.84	2.9
30.0064	6676.84	2.9
50.0107	6676.84	2.9
70.015	6676.84	2.9
90.0192	6676.84	2.9
110.024	6676.84	2.90017
130.028	6676.84	2.90071
150.032	6676.84	2.9016
170.036	6676.84	2.90274
190.041	6676.84	2.90401
210.045	6676.84	2.90529
230.049	6676.84	2.90646
250.053	6676.84	2.90736
270.058	6676.84	2.90788
290.062	6676.84	2.90787
310.066	6676.84	2.90723
330.071	6676.84	2.90585
350.075	6676.84	2.90363
370.079	6676.84	2.90048
390.083	6676.84	2.89617
410.088	6676.84	2.89055
430.092	6676.84	2.88389
450.096	6676.84	2.87642
470.1	6676.84	2.86833
490.105	6676.84	2.85978
510.109	6676.84	2.85089
530.113	6676.84	2.84193
550.118	6676.84	2.83317
570.122	6676.84	2.82482
590.126	6676.84	2.81713
610.13	6676.84	2.8103
630.135	6676.84	2.80457
650.139	6676.84	2.80016
670.143	6676.84	2.79701
690.147	6676.84	2.7948
710.152	6676.84	2.7934
730.156	6676.84	2.79271
750.16	6676.84	2.79262
770.165	6676.84	2.79301
790.169	6676.84	2.79377
810.173	6676.84	2.79476
830.177	6676.84	2.79589
850.182	6676.84	2.79707
870.186	6676.84	2.7982
890.19	6676.84	2.79914
910.195	6676.84	2.79979
930.199	6676.84	2.8
950.203	6676.84	2.79979
970.207	6676.84	2.7992
990.212	6676.84	2.79825
1010.22	6676.84	2.79702
1030.22	6676.84	2.79561
1050.22	6676.84	2.79364
1070.23	6676.84	2.7913
1090.23	6676.84	2.78895
1110.24	6676.84	2.78698
1130.24	6676.84	2.78577
1150.25	6676.84	2.78573
1170.25	6676.84	2.7872
1190.25	6676.84	2.79055
1210.26	6676.84	2.79609
1230.26	6676.84	2.80432
1250.27	6676.84	2.81541
1270.27	6676.84	2.82892
1290.28	6676.84	2.8435
1310.28	6676.84	2.85784
1330.28	6676.84	2.87088
1350.29	6676.84	2.8818
1370.29	6676.84	2.89014
1390.3	6676.84	2.89579
1410.3	6676.84	2.89898
1430.31	6676.84	2.90026
1450.31	6676.84	2.90047
1470.31	6676.84	2.90023
1490.32	6676.84	2.89995
1510.32	6676.84	2.89978
1530.33	6676.84	2.89975
1550.33	6676.84	2.89983
1570.34	6676.84	2.89994
1590.34	6676.84	2.9
1610.34	6676.84	2.9
1630.35	6676.84	2.9
1650.35	6676.84	2.9
1670.36	6676.84	2.9
1690.36	6676.84	2.9
1710.37	6676.84	2.9
1730.37	6676.84	2.9
1750.37	6676.84	2.9
1770.38	6676.84	2.9
1790.38	6676.84	2.9
1810.39	6676.84	2.9
1830.39	6676.84	2.9
1850.4	6676.84	2.9
1870.4	6676.84	2.9
1890.4	6676.84	2.9
1910.41	6676.84	2.9
1930.41	6676.84	2.9
1950.42	6676.84	2.9
1970.42	6676.84	2.9
1990.43	6676.84	2.9
2010.43	6676.84	2.9
2030.43	6676.84	2.9
2050.44	6676.84	2.9
2070.44	6676.84	2.9
2090.45	6676.84	2.9
2110.45	6676.84	2.9
2130.46	6676.84	2.9
2150.46	6676.84	2.9
2170.46	6676.84	2.9
2190.47	6676.84	2.9
2210.47	6676.84	2.9
2230.48	6676.84	2.9
2250.48	6676.84	2.9
2270.49	6676.84	2.9
2290.49	6676.84	2.9
2310.49	6676.84	2.9
2330.5	6676.84	2.9
2350.5	6676.84	2.9
2370.51	6676.84	2.9
2390.51	6676.84	2.9
2410.52	6676.84	2.9
2430.52	6676.84	2.9
2450.52	6676.84	2.9
2470.53	6676.84	2.9
2490.53	6676.84	2.9
2510.54	6676.84	2.9
2530.54	6676.84	2.9
2550.55	6676.84	2.9
2570.55	6676.84	2.9
2590.55	6676.84	2.9
2610.56	6676.84	2.9
2630.56	6676.84	2.9
2650.57	6676.84	2.9
2670.57	6676.84	2.9
2690.57	6676.84	2.9
2710.58	6676.84	2.9
2730.58	6676.84	2.9
2750.59	6676.84	2.9
2770.59	6676.84	2.9
2790.6	6676.84	2.9
2810.6	6676.84	2.9
2830.6	6676.84	2.9
2850.61	6676.84	2.9
2870.61	6676.84	2.9
2890.62	6676.84	2.89995
2910.62	6676.84	2.89978
2930.63	6676.84	2.89978
2950.63	6676.84	2.90025
2970.63	6676.84	2.90125
2990.64	6676.84	2.90213
3010.64	6676.84	2.90238
3030.65	6676.84	2.9021
3050.65	6676.84	2.90167
3070.66	6676.84	2.90132
3090.66	6676.84	2.90103
3110.66	6676.84	2.90077
3130.67	6676.84	2.90054
3150.67	6676.84	2.90034
3170.68	6676.84	2.90019
3190.68	6676.84	2.90012
3210.69	6676.84	2.90007
3230.69	6676.84	2.9
3250.69	6676.84	2.90025
3270.7	6676.84	2.90104
3290.7	6676.84	2.9019
3310.71	6676.84	2.90236
3330.71	6676.84	2.90258
3350.72	6676.84	2.90284
3370.72	6676.84	2.90307
3390.72	6676.84	2.90325
3410.73	6676.84	2.90339
3430.73	6676.84	2.90349
3450.74	6676.84	2.90481
3470.74	6676.84	2.90671
3490.75	6676.84	2.90101
3510.75	6676.84	2.88296
3530.75	6676.84	2.866
3550.76	6676.84	2.86201
3570.76	6676.84	2.86464
3590.77	6676.84	2.86605
3610.77	6676.84	2.86652
3630.78	6676.84	2.86693
3650.78	6676.84	2.86725
3670.78	6676.84	2.8675
3690.79	6676.84	2.86822
3710.79	6676.84	2.86924
3730.8	6676.84	2.86621
3750.8	6676.84	2.85673
3770.81	6676.84	2.84818
3790.81	6676.84	2.84636
3810.81	6676.84	2.84753
3830.82	6676.84	2.84784
3850.82	6676.84	2.84779
3870.83	6676.84	2.84809
3890.83	6676.84	2.849
3910.84	6676.84	2.84987
3930.84	6676.84	2.85013
3950.84	6676.84	2.85005
3970.85	6676.84	2.85
3990.85	6676.84	2.85
4010.86	6676.84	2.85
4030.86	6676.84	2.85013
4050.87	6676.84	2.85023
4070.87	6676.84	2.84927
4090.87	6676.84	2.84525
4110.88	6676.84	2.84602
4130.88	6676.84	2.86096
4150.89	6676.84	2.88444
4170.89	6676.84	2.89984
4190.9	6676.84	2.90262
4210.9	6676.84	2.90044
4230.9	6676.84	2.89998
4250.91	6676.84	2.89995
4270.91	6676.84	2.9
4290.92	6676.84	2.90163
4310.92	6676.84	2.90333
4330.93	6676.84	2.89912
4350.93	6676.84	2.88495
4370.93	6676.84	2.86895
4390.94	6676.84	2.86107
4410.94	6676.84	2.86205
4430.95	6676.84	2.86615
4450.95	6676.84	2.86936
4470.96	6676.84	2.87192
4490.96	6676.84	2.87455
4510.96	6676.84	2.87725
4530.97	6676.84	2.87997
4550.97	6676.84	2.88269
4570.98	6676.84	2.88539
4590.98	6676.84	2.88802
4610.99	6676.84	2.89055
4630.99	6676.84	2.89295
4650.99	6676.84	2.89585
4671	6676.84	2.90007
4691	6676.84	2.90228
4711.01	6676.84	2.89899
4731.01	6676.84	2.88742
4751.02	6676.84	2.87256
4771.02	6676.84	2.86065
4791.02	6676.84	2.85546
4811.03	6676.84	2.85357
4831.03	6676.84	2.85162
4851.04	6676.84	2.84872
4871.04	6676.84	2.8463
4891.05	6676.84	2.84611
4911.05	6676.84	2.84765
4931.05	6676.84	2.84954
4951.06	6676.84	2.85018
4971.06	6676.84	2.85027
4991.07	6676.84	2.85017
5011.07	6676.84	2.85004
5031.08	6676.84	2.85
5051.08	6676.84	2.85
5071.08	6676.84	2.85
5091.09	6676.84	2.85
5111.09	6676.84	2.85
5131.1	6676.84	2.85
5151.1	6676.84	2.85
5171.11	6676.84	2.85
5191.11	6676.84	2.85
5211.11	6676.84	2.85
5231.12	6676.84	2.85
5251.12	6676.84	2.85
5271.13	6676.84	2.85
5291.13	6676.84	2.85
5311.14	6676.84	2.85
5331.14	6676.84	2.85
5351.14	6676.84	2.85
5371.15	6676.84	2.85
5391.15	6676.84	2.85
5411.16	6676.84	2.85
5431.16	6676.84	2.85
5451.16	6676.84	2.85
5471.17	6676.84	2.85
5491.17	6676.84	2.85
5511.18	6676.84	2.85
5531.18	6676.84	2.85
5551.19	6676.84	2.85
5571.19	6676.84	2.85
5591.19	6676.84	2.85
5611.2	6676.84	2.85
5631.2	6676.84	2.85
5651.21	6676.84	2.85
5671.21	6676.84	2.85
5691.22	6676.84	2.84996
5711.22	6676.84	2.84971
5731.22	6676.84	2.84928
5751.23	6676.84	2.84872
5771.23	6676.84	2.84812
5791.24	6676.84	2.84754
5811.24	6676.84	2.84704
5831.25	6676.84	2.84665
5851.25	6676.84	2.84639
5871.25	6676.84	2.84618
5891.26	6676.84	2.84573
5911.26	6676.84	2.84525
5931.27	6676.84	2.84505
5951.27	6676.84	2.8455
5971.28	6676.84	2.84698
5991.28	6676.84	2.8499
6011.28	6676.84	2.85433
6031.29	6676.84	2.86013
6051.29	6676.84	2.86722
6071.3	6676.84	2.87483
6091.3	6676.84	2.88213
6111.31	6676.84	2.8885
6131.31	6676.84	2.89352
6151.31	6676.84	2.89706
6171.32	6676.84	2.89917
6191.32	6676.84	2.90011
6211.33	6676.84	2.90027
6231.33	6676.84	2.9001
6251.34	6676.84	2.89996
6271.34	6676.84	2.89986
6291.34	6676.84	2.89979
6311.35	6676.84	2.89977
6331.35	6676.84	2.8998
6351.36	6676.84	2.89986
6371.36	6676.84	2.89992
6391.37	6676.84	2.89997
6411.37	6676.84	2.89999
6431.37	6676.84	2.9
6451.38	6676.84	2.9
6471.38	6676.84	2.9
6491.39	6676.84	2.9
6511.39	6676.84	2.9
6531.4	6676.84	2.9
6551.4	6676.84	2.9
6571.4	6676.84	2.9
6591.41	6676.84	2.9
6611.41	6676.84	2.9
6631.42	6676.84	2.9
6651.42	6676.84	2.9
6671.43	6676.84	2.9
6691.43	6676.84	2.9
6711.43	6676.84	2.9
6731.44	6676.84	2.9
6751.44	6676.84	2.9
6771.45	6676.84	2.9
6791.45	6676.84	2.9
6811.46	6676.84	2.9
6831.46	6676.84	2.9
6851.46	6676.84	2.9
6871.47	6676.84	2.9
6891.47	6676.84	2.9
6911.48	6676.84	2.9
6931.48	6676.84	2.9
6951.49	6676.84	2.9
6971.49	6676.84	2.9
6991.49	6676.84	2.9
7011.5	6676.84	2.9
7031.5	6676.84	2.9
7051.51	6676.84	2.9
7071.51	6676.84	2.9
7091.52	6676.84	2.9
7111.52	6676.84	2.9
7131.52	6676.84	2.9
7151.53	6676.84	2.9
7171.53	6676.84	2.9
7191.54	6676.84	2.9
7211.54	6676.84	2.9
7231.55	6676.84	2.9
7251.55	6676.84	2.9
7271.55	6676.84	2.9
7291.56	6676.84	2.9
10.0021	6656.82	2.9
30.0064	6656.82	2.9
50.0107	6656.82	2.9
70.015	6656.82	2.9
90.0192	6656.82	2.9
110.024	6656.82	2.90005
130.028	6656.82	2.90049
150.032	6656.82	2.9013
170.036	6656.82	2.90238
190.041	6656.82	2.90363
210.045	6656.82	2.90492
230.049	6656.82	2.90612
250.053	6656.82	2.9071
270.058	6656.82	2.90773
290.062	6656.82	2.9079
310.066	6656.82	2.90751
330.071	6656.82	2.90645
350.075	6656.82	2.90463
370.079	6656.82	2.90198
390.083	6656.82	2.89836
410.088	6656.82	2.89344
430.092	6656.82	2.88736
450.096	6656.82	2.8803
470.1	6656.82	2.87241
490.105	6656.82	2.86394
510.109	6656.82	2.85512
530.113	6656.82	2.84617
550.118	6656.82	2.8373
570.122	6656.82	2.82876
590.126	6656.82	2.82074
610.13	6656.82	2.81349
630.135	6656.82	2.80721
650.139	6656.82	2.80214
670.143	6656.82	2.79844
690.147	6656.82	2.79579
710.152	6656.82	2.794
730.156	6656.82	2.79298
750.16	6656.82	2.7926
770.165	6656.82	2.79272
790.169	6656.82	2.79325
810.173	6656.82	2.79409
830.177	6656.82	2.79516
850.182	6656.82	2.79635
870.186	6656.82	2.79755
890.19	6656.82	2.79864
910.195	6656.82	2.79949
930.199	6656.82	2.79995
950.203	6656.82	2.79993
970.207	6656.82	2.79946
990.212	6656.82	2.79859
1010.22	6656.82	2.79694
1030.22	6656.82	2.79457
1050.22	6656.82	2.79181
1070.23	6656.82	2.78902
1090.23	6656.82	2.78659
1110.24	6656.82	2.78491
1130.24	6656.82	2.78438
1150.25	6656.82	2.78539
1170.25	6656.82	2.78832
1190.25	6656.82	2.7935
1210.26	6656.82	2.80132
1230.26	6656.82	2.8124
1250.27	6656.82	2.8261
1270.27	6656.82	2.84108
1290.28	6656.82	2.85601
1310.28	6656.82	2.86974
1330.28	6656.82	2.88138
1350.29	6656.82	2.89036
1370.29	6656.82	2.89647
1390.3	6656.82	2.89983
1410.3	6656.82	2.90113
1430.31	6656.82	2.9013
1450.31	6656.82	2.90093
1470.31	6656.82	2.90045
1490.32	6656.82	2.90009
1510.32	6656.82	2.89994
1530.33	6656.82	2.89993
1550.33	6656.82	2.89998
1570.34	6656.82	2.9
1590.34	6656.82	2.9
1610.34	6656.82	2.9
1630.35	6656.82	2.9
1650.35	6656.82	2.9
1670.36	6656.82	2.9
1690.36	6656.82	2.9
1710.37	6656.82	2.9
1730.37	6656.82	2.9
1750.37	6656.82	2.9
1770.38	6656.82	2.9
1790.38	6656.82	2.9
1810.39	6656.82	2.9
1830.39	6656.82	2.9
1850.4	6656.82	2.9
1870.4	6656.82	2.9
1890.4	6656.82	2.9
1910.41	6656.82	2.9
1930.41	6656.82	2.9
1950.42	6656.82	2.9
1970.42	6656.82	2.9
1990.43	6656.82	2.9
2010.43	6656.82	2.9
2030.43	6656.82	2.9
2050.44	6656.82	2.9
2070.44	6656.82	2.9
2090.45	6656.82	2.9
2110.45	6656.82	2.9
2130.46	6656.82	2.9
2150.46	6656.82	2.9
2170.46	6656.82	2.9
2190.47	6656.82	2.9
2210.47	6656.82	2.9
2230.48	6656.82	2.9
2250.48	6656.82	2.9
2270.49	6656.82	2.9
2290.49	6656.82	2.9
2310.49	6656.82	2.9
2330.5	6656.82	2.9
2350.5	6656.82	2.9
2370.51	6656.82	2.9
2390.51	6656.82	2.9
2410.52	6656.82	2.9
2430.52	6656.82	2.9
2450.52	6656.82	2.9
2470.53	6656.82	2.9
2490.53	6656.82	2.9
2510.54	6656.82	2.9
2530.54	6656.82	2.9
2550.55	6656.82	2.9
2570.55	6656.82	2.9
2590.55	6656.82	2.9
2610.56	6656.82	2.9
2630.56	6656.82	2.9
2650.57	6656.82	2.9
2670.57	6656.82	2.9
2690.57	6656.82	2.9
2710.58	6656.82	2.9
2730.58	6656.82	2.9
2750.59	6656.82	2.9
2770.59	6656.82	2.9
2790.6	6656.82	2.9
2810.6	6656.82	2.9
2830.6	6656.82	2.9
2850.61	6656.82	2.9
2870.61	6656.82	2.9
2890.62	6656.82	2.89985
2910.62	6656.82	2.89973
2930.63	6656.82	2.89996
2950.63	6656.82	2.9009
2970.63	6656.82	2.90218
2990.64	6656.82	2.90305
3010.64	6656.82	2.9031
3030.65	6656.82	2.90273
3050.65	6656.82	2.9023
3070.66	6656.82	2.90199
3090.66	6656.82	2.90168
3110.66	6656.82	2.90138
3130.67	6656.82	2.90111
3150.67	6656.82	2.90085
3170.68	6656.82	2.90063
3190.68	6656.82	2.90068
3210.69	6656.82	2.90055
3230.69	6656.82	2.89995
3250.69	6656.82	2.8993
3270.7	6656.82	2.8994
3290.7	6656.82	2.90005
3310.71	6656.82	2.90068
3330.71	6656.82	2.90117
3350.72	6656.82	2.90162
3370.72	6656.82	2.90199
3390.72	6656.82	2.90231
3410.73	6656.82	2.90258
3430.73	6656.82	2.9028
3450.74	6656.82	2.90495
3470.74	6656.82	2.90629
3490.75	6656.82	2.89769
3510.75	6656.82	2.87685
3530.75	6656.82	2.85974
3550.76	6656.82	2.85677
3570.76	6656.82	2.8598
3590.77	6656.82	2.86097
3610.77	6656.82	2.8614
3630.78	6656.82	2.86177
3650.78	6656.82	2.86206
3670.78	6656.82	2.86229
3690.79	6656.82	2.86285
3710.79	6656.82	2.86357
3730.8	6656.82	2.86146
3750.8	6656.82	2.85492
3770.81	6656.82	2.84891
3790.81	6656.82	2.84753
3810.81	6656.82	2.84832
3830.82	6656.82	2.8486
3850.82	6656.82	2.84858
3870.83	6656.82	2.84876
3890.83	6656.82	2.84931
3910.84	6656.82	2.84987
3930.84	6656.82	2.85007
3950.84	6656.82	2.85004
3970.85	6656.82	2.85
3990.85	6656.82	2.85
4010.86	6656.82	2.85
4030.86	6656.82	2.85007
4050.87	6656.82	2.85018
4070.87	6656.82	2.84989
4090.87	6656.82	2.8466
4110.88	6656.82	2.84586
4130.88	6656.82	2.85714
4150.89	6656.82	2.88039
4170.89	6656.82	2.89956
4190.9	6656.82	2.90435
4210.9	6656.82	2.90177
4230.9	6656.82	2.89992
4250.91	6656.82	2.89981
4270.91	6656.82	2.89995
4290.92	6656.82	2.90055
4310.92	6656.82	2.90272
4330.93	6656.82	2.90177
4350.93	6656.82	2.89309
4370.93	6656.82	2.87901
4390.94	6656.82	2.86868
4410.94	6656.82	2.86717
4430.95	6656.82	2.87035
4450.95	6656.82	2.87418
4470.96	6656.82	2.87682
4490.96	6656.82	2.87941
4510.96	6656.82	2.88202
4530.97	6656.82	2.88462
4550.97	6656.82	2.88717
4570.98	6656.82	2.88964
4590.98	6656.82	2.89201
4610.99	6656.82	2.89422
4630.99	6656.82	2.89624
4650.99	6656.82	2.89803
4671	6656.82	2.90101
4691	6656.82	2.90423
4711.01	6656.82	2.9044
4731.01	6656.82	2.89848
4751.02	6656.82	2.88618
4771.02	6656.82	2.87328
4791.02	6656.82	2.86439
4811.03	6656.82	2.86039
4831.03	6656.82	2.85688
4851.04	6656.82	2.8523
4871.04	6656.82	2.84749
4891.05	6656.82	2.84501
4911.05	6656.82	2.84547
4931.05	6656.82	2.84765
4951.06	6656.82	2.84971
4971.06	6656.82	2.85018
4991.07	6656.82	2.8502
5011.07	6656.82	2.85009
5031.08	6656.82	2.85001
5051.08	6656.82	2.85
5071.08	6656.82	2.85
5091.09	6656.82	2.85
5111.09	6656.82	2.85
5131.1	6656.82	2.85
5151.1	6656.82	2.85
5171.11	6656.82	2.85
5191.11	6656.82	2.85
5211.11	6656.82	2.85
5231.12	6656.82	2.85
5251.12	6656.82	2.85
5271.13	6656.82	2.85
5291.13	6656.82	2.85
5311.14	6656.82	2.85
5331.14	6656.82	2.85
5351.14	6656.82	2.85
5371.15	6656.82	2.85
5391.15	6656.82	2.85
5411.16	6656.82	2.85
5431.16	6656.82	2.85
5451.16	6656.82	2.85
5471.17	6656.82	2.85
5491.17	6656.82	2.85
5511.18	6656.82	2.85
5531.18	6656.82	2.85
5551.19	6656.82	2.85
5571.19	6656.82	2.85
5591.19	6656.82	2.85
5611.2	6656.82	2.85
5631.2	6656.82	2.85
5651.21	6656.82	2.85
5671.21	6656.82	2.84999
5691.22	6656.82	2.84985
5711.22	6656.82	2.8495
5731.22	6656.82	2.84897
5751.23	6656.82	2.84834
5771.23	6656.82	2.84768
5791.24	6656.82	2.84709
5811.24	6656.82	2.84662
5831.25	6656.82	2.84632
5851.25	6656.82	2.84623
5871.25	6656.82	2.84635
5891.26	6656.82	2.84671
5911.26	6656.82	2.84698
5931.27	6656.82	2.84721
5951.27	6656.82	2.84773
5971.28	6656.82	2.84903
5991.28	6656.82	2.85141
6011.28	6656.82	2.85497
6031.29	6656.82	2.85967
6051.29	6656.82	2.86533
6071.3	6656.82	2.87174
6091.3	6656.82	2.87853
6111.31	6656.82	2.88493
6131.31	6656.82	2.89039
6151.31	6656.82	2.89459
6171.32	6656.82	2.89743
6191.32	6656.82	2.89907
6211.33	6656.82	2.89979
6231.33	6656.82	2.89999
6251.34	6656.82	2.89999
6271.34	6656.82	2.89989
6291.34	6656.82	2.89979
6311.35	6656.82	2.89973
6331.35	6656.82	2.89973
6351.36	6656.82	2.89978
6371.36	6656.82	2.89984
6391.37	6656.82	2.89991
6411.37	6656.82	2.89996
6431.37	6656.82	2.89999
6451.38	6656.82	2.9
6471.38	6656.82	2.9
6491.39	6656.82	2.9
6511.39	6656.82	2.9
6531.4	6656.82	2.9
6551.4	6656.82	2.9
6571.4	6656.82	2.9
6591.41	6656.82	2.9
6611.41	6656.82	2.9
6631.42	6656.82	2.9
6651.42	6656.82	2.9
6671.43	6656.82	2.9
6691.43	6656.82	2.9
6711.43	6656.82	2.9
6731.44	6656.82	2.9
6751.44	6656.82	2.9
6771.45	6656.82	2.9
6791.45	6656.82	2.9
6811.46	6656.82	2.9
6831.46	6656.82	2.9
6851.46	6656.82	2.9
6871.47	6656.82	2.9
6891.47	6656.82	2.9
6911.48	6656.82	2.9
6931.48	6656.82	2.9
6951.49	6656.82	2.9
6971.49	6656.82	2.9
6991.49	6656.82	2.9
7011.5	6656.82	2.9
7031.5	6656.82	2.9
7051.51	6656.82	2.9
7071.51	6656.82	2.9
7091.52	6656.82	2.9
7111.52	6656.82	2.9
7131.52	6656.82	2.9
7151.53	6656.82	2.9
7171.53	6656.82	2.9
7191.54	6656.82	2.9
7211.54	6656.82	2.9
7231.55	6656.82	2.9
7251.55	6656.82	2.9
7271.55	6656.82	2.9
7291.56	6656.82	2.9
10.0021	6636.8	2.9
30.0064	6636.8	2.9
50.0107	6636.8	2.9
70.015	6636.8	2.9
90.0192	6636.8	2.9
110.024	6636.8	2.9
130.028	6636.8	2.90027
150.032	6636.8	2.90095
170.036	6636.8	2.90194
190.041	6636.8	2.90314
210.045	6636.8	2.9044
230.049	6636.8	2.90561
250.053	6636.8	2.90664
270.058	6636.8	2.90739
290.062	6636.8	2.90774
310.066	6636.8	2.90759
330.071	6636.8	2.90685
350.075	6636.8	2.90542
370.079	6636.8	2.90323
390.083	6636.8	2.90018
410.088	6636.8	2.89596
430.092	6636.8	2.89042
450.096	6636.8	2.88377
470.1	6636.8	2.87624
490.105	6636.8	2.86803
510.109	6636.8	2.85937
530.113	6636.8	2.85048
550.118	6636.8	2.84157
570.122	6636.8	2.83286
590.126	6636.8	2.82458
610.13	6636.8	2.81695
630.135	6636.8	2.81018
650.139	6636.8	2.8045
670.143	6636.8	2.80013
690.147	6636.8	2.79701
710.152	6636.8	2.7948
730.156	6636.8	2.79338
750.16	6636.8	2.79262
770.165	6636.8	2.79243
790.169	6636.8	2.79273
810.173	6636.8	2.79342
830.177	6636.8	2.79442
850.182	6636.8	2.79561
870.186	6636.8	2.79687
890.19	6636.8	2.79808
910.195	6636.8	2.79909
930.199	6636.8	2.79976
950.203	6636.8	2.8
970.207	6636.8	2.79938
990.212	6636.8	2.79775
1010.22	6636.8	2.79539
1030.22	6636.8	2.79263
1050.22	6636.8	2.78982
1070.23	6636.8	2.78736
1090.23	6636.8	2.78564
1110.24	6636.8	2.78506
1130.24	6636.8	2.78604
1150.25	6636.8	2.78898
1170.25	6636.8	2.79426
1190.25	6636.8	2.80267
1210.26	6636.8	2.81402
1230.26	6636.8	2.82749
1250.27	6636.8	2.84227
1270.27	6636.8	2.85723
1290.28	6636.8	2.87113
1310.28	6636.8	2.88298
1330.28	6636.8	2.8921
1350.29	6636.8	2.89814
1370.29	6636.8	2.90123
1390.3	6636.8	2.90238
1410.3	6636.8	2.90237
1430.31	6636.8	2.90178
1450.31	6636.8	2.90105
1470.31	6636.8	2.90046
1490.32	6636.8	2.90012
1510.32	6636.8	2.9
1530.33	6636.8	2.9
1550.33	6636.8	2.9
1570.34	6636.8	2.9
1590.34	6636.8	2.9
1610.34	6636.8	2.9
1630.35	6636.8	2.9
1650.35	6636.8	2.9
1670.36	6636.8	2.9
1690.36	6636.8	2.9
1710.37	6636.8	2.9
1730.37	6636.8	2.9
1750.37	6636.8	2.9
1770.38	6636.8	2.9
1790.38	6636.8	2.9
1810.39	6636.8	2.9
1830.39	6636.8	2.9
1850.4	6636.8	2.9
1870.4	6636.8	2.9
1890.4	6636.8	2.9
1910.41	6636.8	2.9
1930.41	6636.8	2.9
1950.42	6636.8	2.9
1970.42	6636.8	2.9
1990.43	6636.8	2.9
2010.43	6636.8	2.9
2030.43	6636.8	2.9
2050.44	6636.8	2.9
2070.44	6636.8	2.9
2090.45	6636.8	2.9
2110.45	6636.8	2.9
2130.46	6636.8	2.9
2150.46	6636.8	2.9
2170.46	6636.8	2.9
2190.47	6636.8	2.9
2210.47	6636.8	2.9
2230.48	6636.8	2.9
2250.48	6636.8	2.9
2270.49	6636.8	2.9
2290.49	6636.8	2.9
2310.49	6636.8	2.9
2330.5	6636.8	2.9
2350.5	6636.8	2.9
2370.51	6636.8	2.9
2390.51	6636.8	2.9
2410.52	6636.8	2.9
2430.52	6636.8	2.9
2450.52	6636.8	2.9
2470.53	6636.8	2.9
2490.53	6636.8	2.9
2510.54	6636.8	2.9
2530.54	6636.8	2.9
2550.55	6636.8	2.9
2570.55	6636.8	2.9
2590.55	6636.8	2.9
2610.56	6636.8	2.9
2630.56	6636.8	2.9
2650.57	6636.8	2.9
2670.57	6636.8	2.9
2690.57	6636.8	2.9
2710.58	6636.8	2.9
2730.58	6636.8	2.9
2750.59	6636.8	2.9
2770.59	6636.8	2.9
2790.6	6636.8	2.9
2810.6	6636.8	2.9
2830.6	6636.8	2.9
2850.61	6636.8	2.9
2870.61	6636.8	2.89994
2890.62	6636.8	2.89979
2910.62	6636.8	2.8998
2930.63	6636.8	2.9004
2950.63	6636.8	2.9017
2970.63	6636.8	2.90305
2990.64	6636.8	2.9037
3010.64	6636.8	2.90362
3030.65	6636.8	2.90323
3050.65	6636.8	2.90291
3070.66	6636.8	2.90264
3090.66	6636.8	2.90235
3110.66	6636.8	2.90206
3130.67	6636.8	2.90177
3150.67	6636.8	2.9015
3170.68	6636.8	2.90136
3190.68	6636.8	2.90163
3210.69	6636.8	2.90115
3230.69	6636.8	2.89928
3250.69	6636.8	2.89713
3270.7	6636.8	2.89645
3290.7	6636.8	2.89722
3310.71	6636.8	2.89826
3330.71	6636.8	2.89907
3350.72	6636.8	2.89972
3370.72	6636.8	2.90027
3390.72	6636.8	2.90075
3410.73	6636.8	2.90117
3430.73	6636.8	2.90157
3450.74	6636.8	2.90449
3470.74	6636.8	2.90487
3490.75	6636.8	2.89322
3510.75	6636.8	2.87049
3530.75	6636.8	2.85424
3550.76	6636.8	2.85233
3570.76	6636.8	2.85557
3590.77	6636.8	2.85646
3610.77	6636.8	2.85682
3630.78	6636.8	2.85713
3650.78	6636.8	2.85739
3670.78	6636.8	2.85758
3690.79	6636.8	2.85798
3710.79	6636.8	2.85843
3730.8	6636.8	2.85715
3750.8	6636.8	2.8532
3770.81	6636.8	2.84952
3790.81	6636.8	2.84861
3810.81	6636.8	2.84907
3830.82	6636.8	2.84928
3850.82	6636.8	2.84929
3870.83	6636.8	2.84939
3890.83	6636.8	2.84965
3910.84	6636.8	2.84992
3930.84	6636.8	2.85003
3950.84	6636.8	2.85002
3970.85	6636.8	2.85
3990.85	6636.8	2.85
4010.86	6636.8	2.85
4030.86	6636.8	2.85002
4050.87	6636.8	2.85007
4070.87	6636.8	2.85001
4090.87	6636.8	2.84811
4110.88	6636.8	2.84687
4130.88	6636.8	2.85472
4150.89	6636.8	2.87598
4170.89	6636.8	2.8974
4190.9	6636.8	2.90551
4210.9	6636.8	2.90355
4230.9	6636.8	2.90012
4250.91	6636.8	2.89969
4270.91	6636.8	2.89984
4290.92	6636.8	2.90002
4310.92	6636.8	2.90169
4330.93	6636.8	2.90247
4350.93	6636.8	2.89837
4370.93	6636.8	2.88775
4390.94	6636.8	2.87734
