90.0192	6016.16	-1881.65
110.024	6016.16	-1464.86
130.028	6016.16	-875.726
150.032	6016.16	-595.737
170.036	6016.16	-207.628
190.041	6016.16	-146.888
210.045	6016.16	-100.011
230.049	6016.16	-181.174
250.053	6016.16	-240.393
270.058	6016.16	-227.395
290.062	6016.16	-122.202
310.066	6016.16	-79.8242
330.071	6016.16	-63.8695
350.075	6016.16	-59.4137
370.079	6016.16	-51.8706
390.083	6016.16	-53.8605
410.088	6016.16	-47.005
430.092	6016.16	-21.0759
450.096	6016.16	-17.7088
470.1	6016.16	-6.33943
490.105	6016.16	90.8135
510.109	6016.16	271.132
530.113	6016.16	189.358
550.118	6016.16	101.577
570.122	6016.16	337.141
590.126	6016.16	96.1125
610.13	6016.16	9.86885
630.135	6016.16	106.657
650.139	6016.16	88.5037
670.143	6016.16	36.3966
690.147	6016.16	13.3
710.152	6016.16	-4.11534
730.156	6016.16	-118.997
750.16	6016.16	-32.6089
770.165	6016.16	-165.237
790.169	6016.16	61.7681
810.173	6016.16	308.309
830.177	6016.16	511.689
850.182	6016.16	428.503
870.186	6016.16	729.677
890.19	6016.16	611.802
910.195	6016.16	1256.26
930.199	6016.16	907.448
950.203	6016.16	1144.14
970.207	6016.16	756.856
990.212	6016.16	755.033
1010.22	6016.16	719.191
1030.22	6016.16	719.156
1050.22	6016.16	355.862
1070.23	6016.16	525.188
1090.23	6016.16	1046.12
1110.24	6016.16	1224.89
1130.24	6016.16	1453.61
1150.25	6016.16	1904.15
1170.25	6016.16	2160.99
1190.25	6016.16	1383.26
1210.26	6016.16	1133.23
1230.26	6016.16	854.893
1250.27	6016.16	884.245
1270.27	6016.16	770.52
1290.28	6016.16	736.569
1310.28	6016.16	734.283
1330.28	6016.16	649.491
1350.29	6016.16	737.332
1370.29	6016.16	845.51
1390.3	6016.16	1004.25
1410.3	6016.16	1143.65
1430.31	6016.16	1654.07
1450.31	6016.16	1400.19
1470.31	6016.16	991.952
1490.32	6016.16	551.225
1510.32	6016.16	661.197
1530.33	6016.16	801.337
1550.33	6016.16	758.47
1570.34	6016.16	813.1
1590.34	6016.16	918.397
1610.34	6016.16	1004.83
1630.35	6016.16	811.152
1650.35	6016.16	941.858
1670.36	6016.16	991.504
1690.36	6016.16	591.807
1710.37	6016.16	737.977
1730.37	6016.16	892.111
1750.37	6016.16	1052.27
1770.38	6016.16	1017.8
1790.38	6016.16	865.832
1810.39	6016.16	1032.68
1830.39	6016.16	1198.93
1850.4	6016.16	883.262
1870.4	6016.16	731.848
1890.4	6016.16	597.506
1910.41	6016.16	597.518
1930.41	6016.16	647.858
1950.42	6016.16	628.771
1970.42	6016.16	571.098
1990.43	6016.16	592.253
2010.43	6016.16	789.96
2030.43	6016.16	604.479
2050.44	6016.16	272.049
2070.44	6016.16	131.542
2090.45	6016.16	82.298
2110.45	6016.16	82.5713
2130.46	6016.16	86.1198
2150.46	6016.16	73.5436
2170.46	6016.16	61.4003
2190.47	6016.16	142.526
2210.47	6016.16	224.043
2230.48	6016.16	231.845
2250.48	6016.16	184.653
2270.49	6016.16	216.99
2290.49	6016.16	285.729
2310.49	6016.16	296.984
2330.5	6016.16	254.685
2350.5	6016.16	194.56
2370.51	6016.16	82.61
2390.51	6016.16	139.178
2410.52	6016.16	138.494
2430.52	6016.16	214.623
2450.52	6016.16	236.907
2470.53	6016.16	249.433
2490.53	6016.16	215.994
2510.54	6016.16	222.458
2530.54	6016.16	179.159
2550.55	6016.16	230.777
2570.55	6016.16	184.199
2590.55	6016.16	30.4225
2610.56	6016.16	1.76241
2630.56	6016.16	-49.6257
2650.57	6016.16	-57.684
2670.57	6016.16	51.998
2690.57	6016.16	85.7955
2710.58	6016.16	47.5581
2730.58	6016.16	-191.516
2750.59	6016.16	-369.635
2770.59	6016.16	-375.552
2790.6	6016.16	-406.235
2810.6	6016.16	-410.411
2830.6	6016.16	-369.431
2850.61	6016.16	-336.765
2870.61	6016.16	-358.576
2890.62	6016.16	-259.576
2910.62	6016.16	-149.378
2930.63	6016.16	44.7599
2950.63	6016.16	66.2161
2970.63	6016.16	153.263
2990.64	6016.16	233.477
3010.64	6016.16	273.256
3030.65	6016.16	238.314
3050.65	6016.16	275.108
3070.66	6016.16	292.047
3090.66	6016.16	252.492
3110.66	6016.16	243.568
3130.67	6016.16	263.304
3150.67	6016.16	309.632
3170.68	6016.16	299.19
3190.68	6016.16	206.823
3210.69	6016.16	173.053
3230.69	6016.16	111.974
3250.69	6016.16	89.5219
3270.7	6016.16	26.0319
3290.7	6016.16	18.6416
3310.71	6016.16	36.9474
3330.71	6016.16	62.7607
3350.72	6016.16	101.923
3370.72	6016.16	68.218
3390.72	6016.16	7.16993
3410.73	6016.16	-84.4645
3430.73	6016.16	-153.769
3450.74	6016.16	-198.537
3470.74	6016.16	-213.649
3490.75	6016.16	-183.292
3510.75	6016.16	-110.034
3530.75	6016.16	-71.6707
3550.76	6016.16	-27.784
3570.76	6016.16	6.8757
3590.77	6016.16	35.0866
3610.77	6016.16	6.95443
3630.78	6016.16	63.6918
3650.78	6016.16	26.6431
3670.78	6016.16	-168.283
3690.79	6016.16	-358.28
3710.79	6016.16	-38.666
3730.8	6016.16	124.231
3750.8	6016.16	5.40318
3770.81	6016.16	-61.9259
3790.81	6016.16	-98.2761
3810.81	6016.16	-149.815
3830.82	6016.16	-252.371
3850.82	6016.16	-326.222
3870.83	6016.16	-266.037
3890.83	6016.16	-78.0734
3910.84	6016.16	51.4272
3930.84	6016.16	182.022
3950.84	6016.16	238.154
3970.85	6016.16	244.164
3990.85	6016.16	214.794
4010.86	6016.16	203.508
4030.86	6016.16	143.465
4050.87	6016.16	3.03437
4070.87	6016.16	-49.273
4090.87	6016.16	2.40819
4110.88	6016.16	134.003
4130.88	6016.16	153.605
4150.89	6016.16	245.263
4170.89	6016.16	192.788
4190.9	6016.16	284.467
4210.9	6016.16	263.672
4230.9	6016.16	276.76
4250.91	6016.16	177.207
4270.91	6016.16	208.661
4290.92	6016.16	165.718
4310.92	6016.16	221.591
4330.93	6016.16	219.071
4350.93	6016.16	326.886
4370.93	6016.16	477.539
4390.94	6016.16	484.153
4410.94	6016.16	593.449
4430.95	6016.16	590.323
4450.95	6016.16	556.74
4470.96	6016.16	558.826
4490.96	6016.16	615.796
4510.96	6016.16	591.629
4530.97	6016.16	551.073
4550.97	6016.16	680.665
4570.98	6016.16	620.157
4590.98	6016.16	627.212
4610.99	6016.16	880.899
4630.99	6016.16	913.154
4650.99	6016.16	564.513
4671	6016.16	736.352
4691	6016.16	473.226
4711.01	6016.16	294.904
4731.01	6016.16	212.78
4751.02	6016.16	11.2687
4771.02	6016.16	-121.782
4791.02	6016.16	-171.422
4811.03	6016.16	-174.736
4831.03	6016.16	-157.79
4851.04	6016.16	-320.733
4871.04	6016.16	-533.629
4891.05	6016.16	-608.988
4911.05	6016.16	-1107.14
4931.05	6016.16	-1554.9
4951.06	6016.16	-1784.25
4971.06	6016.16	-1823.85
4991.07	6016.16	-1817.27
5011.07	6016.16	-1808.29
5031.08	6016.16	-1783.73
5051.08	6016.16	-1738.81
5071.08	6016.16	-1669.17
5091.09	6016.16	-1599.72
5111.09	6016.16	-1360.92
5131.1	6016.16	-802.588
5151.1	6016.16	-401.335
5171.11	6016.16	-321.849
5191.11	6016.16	-339.788
5211.11	6016.16	-274.247
5231.12	6016.16	-232.792
5251.12	6016.16	-211.18
5271.13	6016.16	-211.392
5291.13	6016.16	-191.594
5311.14	6016.16	-134.768
5331.14	6016.16	-103.404
5351.14	6016.16	-101.43
5371.15	6016.16	-88.4618
5391.15	6016.16	-55.8178
5411.16	6016.16	-81.5578
5431.16	6016.16	-275.654
5451.16	6016.16	-20.4159
5471.17	6016.16	467.586
5491.17	6016.16	436.747
5511.18	6016.16	920.072
5531.18	6016.16	1047.98
5551.19	6016.16	807.985
5571.19	6016.16	741.675
5591.19	6016.16	505.534
5611.2	6016.16	492.921
5631.2	6016.16	546.024
5651.21	6016.16	566.344
5671.21	6016.16	646.086
5691.22	6016.16	914.236
5711.22	6016.16	1182.49
5731.22	6016.16	1287.69
5751.23	6016.16	1447.89
5771.23	6016.16	1634.55
5791.24	6016.16	1752.38
5811.24	6016.16	1916.32
5831.25	6016.16	2047.91
5851.25	6016.16	2136.94
5871.25	6016.16	2211.56
5891.26	6016.16	2313.88
5911.26	6016.16	2394.83
5931.27	6016.16	2471.43
5951.27	6016.16	2541.99
5971.28	6016.16	2615.02
5991.28	6016.16	2684.65
6011.28	6016.16	2752.09
6031.29	6016.16	2805.33
6051.29	6016.16	2830.08
6071.3	6016.16	2790.99
6091.3	6016.16	2657.08
6111.31	6016.16	2502.57
6131.31	6016.16	2368.05
6151.31	6016.16	2175.84
6171.32	6016.16	1843.14
6191.32	6016.16	1613.2
6211.33	6016.16	1121.34
6231.33	6016.16	586.388
6251.34	6016.16	364.973
6271.34	6016.16	46.9373
6291.34	6016.16	-202.167
6311.35	6016.16	-293.924
6331.35	6016.16	-360.522
6351.36	6016.16	-1031.32
6371.36	6016.16	-1630.38
6391.37	6016.16	-1887.09
6411.37	6016.16	-2010.36
6431.37	6016.16	-2208.03
6451.38	6016.16	-2429.8
6471.38	6016.16	-2450.58
6491.39	6016.16	-2396.05
6511.39	6016.16	-2497.08
6531.4	6016.16	-2639.42
6551.4	6016.16	-2713.59
6571.4	6016.16	-2819.64
6591.41	6016.16	-2899.06
6611.41	6016.16	-2984.26
6631.42	6016.16	-3050.08
6651.42	6016.16	-3107.3
6671.43	6016.16	-3078.1
6691.43	6016.16	-3156.9
6711.43	6016.16	-3229.3
6731.44	6016.16	-3239.61
6751.44	6016.16	-2987.2
6771.45	6016.16	-3118.95
6791.45	6016.16	-2936.09
6811.46	6016.16	-2588.42
6831.46	6016.16	-2373.12
6851.46	6016.16	-2632.53
6871.47	6016.16	-2936.79
6891.47	6016.16	-2778.41
6911.48	6016.16	-2507.72
6931.48	6016.16	-2499.05
6951.49	6016.16	-2626.06
6971.49	6016.16	-2654.76
6991.49	6016.16	-1849.89
7011.5	6016.16	-2438.43
7031.5	6016.16	-2490.65
7051.51	6016.16	-1943.9
7071.51	6016.16	-1419.66
7091.52	6016.16	-1551.69
7111.52	6016.16	-1724.61
7131.52	6016.16	-1617.93
7151.53	6016.16	-1976.42
7171.53	6016.16	-1811.61
7191.54	6016.16	-1647.83
7211.54	6016.16	-2247.62
7231.55	6016.16	-2335.82
7251.55	6016.16	-2422.82
7271.55	6016.16	-2347
7291.56	6016.16	-2514.62
10.0021	5996.14	-5986.17
30.0064	5996.14	-5334.81
50.0107	5996.14	-4109.63
70.015	5996.14	-3438.44
90.0192	5996.14	-2618.72
110.024	5996.14	-1829.6
130.028	5996.14	-1601.66
150.032	5996.14	-919.304
170.036	5996.14	-951.115
190.041	5996.14	-550.946
210.045	5996.14	-191.635
230.049	5996.14	-190.884
250.053	5996.14	-219.146
270.058	5996.14	-141.902
290.062	5996.14	-38.2823
310.066	5996.14	-27.4248
330.071	5996.14	-39.694
350.075	5996.14	-42.2027
370.079	5996.14	-36.9017
390.083	5996.14	-20.2708
410.088	5996.14	-5.53509
430.092	5996.14	-4.64065
450.096	5996.14	-6.20763
470.1	5996.14	39.1827
490.105	5996.14	81.8146
510.109	5996.14	372.186
530.113	5996.14	358.816
550.118	5996.14	373.542
570.122	5996.14	266.509
590.126	5996.14	232.479
610.13	5996.14	203.698
630.135	5996.14	106.383
650.139	5996.14	225.882
670.143	5996.14	195.904
690.147	5996.14	24.6037
710.152	5996.14	-27.2961
730.156	5996.14	-130.2
750.16	5996.14	-133.401
770.165	5996.14	-115.375
790.169	5996.14	-63.0605
810.173	5996.14	-7.9194
830.177	5996.14	248.924
850.182	5996.14	600.001
870.186	5996.14	683.782
890.19	5996.14	823.663
910.195	5996.14	1239.91
930.199	5996.14	1229.93
950.203	5996.14	1320.25
970.207	5996.14	886.405
990.212	5996.14	655.019
1010.22	5996.14	779.102
1030.22	5996.14	887.631
1050.22	5996.14	609.681
1070.23	5996.14	332.483
1090.23	5996.14	338.743
1110.24	5996.14	496.17
1130.24	5996.14	931.414
1150.25	5996.14	1330.23
1170.25	5996.14	2043.59
1190.25	5996.14	1964.81
1210.26	5996.14	1328.95
1230.26	5996.14	1264.66
1250.27	5996.14	665.688
1270.27	5996.14	764.047
1290.28	5996.14	665.938
1310.28	5996.14	642.39
1330.28	5996.14	618.634
1350.29	5996.14	649.341
1370.29	5996.14	718.094
1390.3	5996.14	815.617
1410.3	5996.14	914.786
1430.31	5996.14	1411.16
1450.31	5996.14	1579.33
1470.31	5996.14	1387.7
1490.32	5996.14	560.358
1510.32	5996.14	706.072
1530.33	5996.14	828.561
1550.33	5996.14	737.442
1570.34	5996.14	764.051
1590.34	5996.14	821.864
1610.34	5996.14	702.259
1630.35	5996.14	675.753
1650.35	5996.14	647.509
1670.36	5996.14	813.693
1690.36	5996.14	565.048
1710.37	5996.14	962.332
1730.37	5996.14	1165.2
1750.37	5996.14	1012.07
1770.38	5996.14	1097.12
1790.38	5996.14	950.851
1810.39	5996.14	889.636
1830.39	5996.14	796.914
1850.4	5996.14	719.647
1870.4	5996.14	653.625
1890.4	5996.14	604.237
1910.41	5996.14	550.93
1930.41	5996.14	589.775
1950.42	5996.14	593.058
1970.42	5996.14	552.003
1990.43	5996.14	721.166
2010.43	5996.14	865.642
2030.43	5996.14	548.222
2050.44	5996.14	313.166
2070.44	5996.14	147.189
2090.45	5996.14	110.868
2110.45	5996.14	90.2976
2130.46	5996.14	89.8258
2150.46	5996.14	88.3604
2170.46	5996.14	64.6416
2190.47	5996.14	89.4073
2210.47	5996.14	107.733
2230.48	5996.14	140.05
2250.48	5996.14	230.542
2270.49	5996.14	239.067
2290.49	5996.14	189.782
2310.49	5996.14	205.857
2330.5	5996.14	176.309
2350.5	5996.14	177.916
2370.51	5996.14	118.344
2390.51	5996.14	101.66
2410.52	5996.14	110.166
2430.52	5996.14	211.723
2450.52	5996.14	209.786
2470.53	5996.14	235.73
2490.53	5996.14	230.104
2510.54	5996.14	233.036
2530.54	5996.14	231.745
2550.55	5996.14	216.618
2570.55	5996.14	257.178
2590.55	5996.14	261.455
2610.56	5996.14	203.416
2630.56	5996.14	48.4896
2650.57	5996.14	124.998
2670.57	5996.14	218.995
2690.57	5996.14	394.89
2710.58	5996.14	405.62
2730.58	5996.14	54.4542
2750.59	5996.14	-218.62
2770.59	5996.14	-343.413
2790.6	5996.14	-468.24
2810.6	5996.14	-441.048
2830.6	5996.14	-424.191
2850.61	5996.14	-350.124
2870.61	5996.14	-322.48
2890.62	5996.14	-329.16
2910.62	5996.14	-211.185
2930.63	5996.14	-111.819
2950.63	5996.14	-53.9135
2970.63	5996.14	-29.2306
2990.64	5996.14	-14.0288
3010.64	5996.14	11.8366
3030.65	5996.14	-7.81129
3050.65	5996.14	101.395
3070.66	5996.14	163.993
3090.66	5996.14	241.043
3110.66	5996.14	232.09
3130.67	5996.14	257.667
3150.67	5996.14	274.312
3170.68	5996.14	292.551
3190.68	5996.14	231.803
3210.69	5996.14	163.554
3230.69	5996.14	115.06
3250.69	5996.14	75.3549
3270.7	5996.14	70.2358
3290.7	5996.14	35.1993
3310.71	5996.14	51.4994
3330.71	5996.14	76.6201
3350.72	5996.14	84.3132
3370.72	5996.14	66.3395
3390.72	5996.14	-0.570984
3410.73	5996.14	-77.6405
3430.73	5996.14	-138.595
3450.74	5996.14	-170.183
3470.74	5996.14	-206.862
3490.75	5996.14	-192.872
3510.75	5996.14	-159.273
3530.75	5996.14	-119.127
3550.76	5996.14	-69.5389
3570.76	5996.14	0.889765
3590.77	5996.14	26.6621
3610.77	5996.14	0.952512
3630.78	5996.14	1.28237
3650.78	5996.14	-41.2918
3670.78	5996.14	-293.192
3690.79	5996.14	-241.39
3710.79	5996.14	101.625
3730.8	5996.14	167.404
3750.8	5996.14	58.5413
3770.81	5996.14	0.343613
3790.81	5996.14	-61.882
3810.81	5996.14	-164.911
3830.82	5996.14	-262.587
3850.82	5996.14	-296.118
3870.83	5996.14	-230.554
3890.83	5996.14	-92.8025
3910.84	5996.14	85.1797
3930.84	5996.14	186.159
3950.84	5996.14	213.975
3970.85	5996.14	198.811
3990.85	5996.14	156.842
4010.86	5996.14	196.953
4030.86	5996.14	197.364
4050.87	5996.14	139.878
4070.87	5996.14	26.7763
4090.87	5996.14	15.3466
4110.88	5996.14	83.806
4130.88	5996.14	101.098
4150.89	5996.14	144.048
4170.89	5996.14	128.984
4190.9	5996.14	193.228
4210.9	5996.14	178.405
4230.9	5996.14	164.149
4250.91	5996.14	157.768
4270.91	5996.14	145.689
4290.92	5996.14	159.84
4310.92	5996.14	163.435
4330.93	5996.14	236.515
4350.93	5996.14	316.307
4370.93	5996.14	443.839
4390.94	5996.14	400.858
4410.94	5996.14	600.702
4430.95	5996.14	597.706
4450.95	5996.14	485.186
4470.96	5996.14	569.408
4490.96	5996.14	641.989
4510.96	5996.14	635.261
4530.97	5996.14	538.668
4550.97	5996.14	568.38
4570.98	5996.14	408.447
4590.98	5996.14	486.186
4610.99	5996.14	633.289
4630.99	5996.14	744.796
4650.99	5996.14	451.586
4671	5996.14	756.226
4691	5996.14	372.851
4711.01	5996.14	672.303
4731.01	5996.14	162.973
4751.02	5996.14	130.284
4771.02	5996.14	51.3446
4791.02	5996.14	-42.9243
4811.03	5996.14	-69.4167
4831.03	5996.14	-92.9316
4851.04	5996.14	-234.741
4871.04	5996.14	-602.117
4891.05	5996.14	-390.143
4911.05	5996.14	-522.437
4931.05	5996.14	-1356.88
4951.06	5996.14	-1677.15
4971.06	5996.14	-1747.19
4991.07	5996.14	-1757.03
5011.07	5996.14	-1761.94
5031.08	5996.14	-1757.94
5051.08	5996.14	-1720.54
5071.08	5996.14	-1695.82
5091.09	5996.14	-1634.55
5111.09	5996.14	-1573.91
5131.1	5996.14	-1419.27
5151.1	5996.14	-1176.84
5171.11	5996.14	-849.973
5191.11	5996.14	-587.063
5211.11	5996.14	-538.549
5231.12	5996.14	-455.936
5251.12	5996.14	-402.679
5271.13	5996.14	-408.837
5291.13	5996.14	-376.902
5311.14	5996.14	-290.211
5331.14	5996.14	-147.918
5351.14	5996.14	-118.986
5371.15	5996.14	-108.473
5391.15	5996.14	-104.224
5411.16	5996.14	-209.463
5431.16	5996.14	-146.037
5451.16	5996.14	-48.5054
5471.17	5996.14	-6.10955
5491.17	5996.14	267.207
5511.18	5996.14	474.238
5531.18	5996.14	242.936
5551.19	5996.14	922.643
5571.19	5996.14	673.68
5591.19	5996.14	420.138
5611.2	5996.14	539.022
5631.2	5996.14	613.627
5651.21	5996.14	401.865
5671.21	5996.14	623.383
5691.22	5996.14	857.837
5711.22	5996.14	789.399
5731.22	5996.14	892.606
5751.23	5996.14	1079.47
5771.23	5996.14	1436.4
5791.24	5996.14	1600.81
5811.24	5996.14	1743.03
5831.25	5996.14	1897.52
5851.25	5996.14	2033.42
5871.25	5996.14	2138.48
5891.26	5996.14	2249.09
5911.26	5996.14	2360.57
5931.27	5996.14	2441.11
5951.27	5996.14	2517.5
5971.28	5996.14	2597.8
5991.28	5996.14	2677.05
6011.28	5996.14	2729.86
6031.29	5996.14	2746.58
6051.29	5996.14	2764.4
6071.3	5996.14	2787.63
6091.3	5996.14	2735.35
6111.31	5996.14	2639.42
6131.31	5996.14	2544.6
6151.31	5996.14	2364.39
6171.32	5996.14	2112.88
6191.32	5996.14	1883.68
6211.33	5996.14	1486.27
6231.33	5996.14	985.146
6251.34	5996.14	670.814
6271.34	5996.14	86.5648
6291.34	5996.14	-91.5763
6311.35	5996.14	-226.988
6331.35	5996.14	-450.639
6351.36	5996.14	-515.939
6371.36	5996.14	-1432.86
6391.37	5996.14	-1850.59
6411.37	5996.14	-2042.89
6431.37	5996.14	-2007.05
6451.38	5996.14	-2164.25
6471.38	5996.14	-2236.42
6491.39	5996.14	-2470.72
6511.39	5996.14	-2484.37
6531.4	5996.14	-2620.98
6551.4	5996.14	-2726.8
6571.4	5996.14	-2908.23
6591.41	5996.14	-2906.07
6611.41	5996.14	-2983.24
6631.42	5996.14	-3060.64
6651.42	5996.14	-3078.18
6671.43	5996.14	-3118.86
6691.43	5996.14	-3187.73
6711.43	5996.14	-3202.22
6731.44	5996.14	-3129.29
6751.44	5996.14	-2730.02
6771.45	5996.14	-3197.4
6791.45	5996.14	-2955.36
6811.46	5996.14	-2721.17
6831.46	5996.14	-2789.47
6851.46	5996.14	-3131.75
6871.47	5996.14	-2788.83
6891.47	5996.14	-2518.29
6911.48	5996.14	-2658.6
6931.48	5996.14	-2523.09
6951.49	5996.14	-2744.27
6971.49	5996.14	-2253.54
6991.49	5996.14	-2365.87
7011.5	5996.14	-2571.79
7031.5	5996.14	-2103.53
7051.51	5996.14	-1945.4
7071.51	5996.14	-1458.36
7091.52	5996.14	-1357.05
7111.52	5996.14	-1478.8
7131.52	5996.14	-1749.77
7151.53	5996.14	-1953.39
7171.53	5996.14	-1732.24
7191.54	5996.14	-1897.42
7211.54	5996.14	-2181.24
7231.55	5996.14	-2402.98
7251.55	5996.14	-2248.6
7271.55	5996.14	-2479.78
7291.56	5996.14	-2436.92
10.0021	5976.12	-5529.83
30.0064	5976.12	-5759.98
50.0107	5976.12	-5562.75
70.015	5976.12	-4679.58
90.0192	5976.12	-3952.86
110.024	5976.12	-3263.58
130.028	5976.12	-2420.05
150.032	5976.12	-1889.91
170.036	5976.12	-1518.52
190.041	5976.12	-959.602
210.045	5976.12	-498.87
230.049	5976.12	-394.833
250.053	5976.12	-202.566
270.058	5976.12	-172.977
290.062	5976.12	-66.2037
310.066	5976.12	-35.828
330.071	5976.12	-46.9328
350.075	5976.12	-46.694
370.079	5976.12	-30.3683
390.083	5976.12	-6.2402
410.088	5976.12	5.72396
430.092	5976.12	-5.24696
450.096	5976.12	-3.40657
470.1	5976.12	31.4181
490.105	5976.12	150.214
510.109	5976.12	339.73
530.113	5976.12	416.666
550.118	5976.12	520.852
570.122	5976.12	542.621
590.126	5976.12	610.634
610.13	5976.12	142.382
630.135	5976.12	20.5637
650.139	5976.12	6.51462
670.143	5976.12	73.3214
690.147	5976.12	72.2294
710.152	5976.12	-70.0692
730.156	5976.12	-158.582
750.16	5976.12	-163.831
770.165	5976.12	-135.869
790.169	5976.12	-133.979
810.173	5976.12	-145.689
830.177	5976.12	-92.6013
850.182	5976.12	-36.3635
870.186	5976.12	52.6482
890.19	5976.12	254.516
910.195	5976.12	270.12
930.199	5976.12	392.808
950.203	5976.12	432.167
970.207	5976.12	456.681
990.212	5976.12	556.833
1010.22	5976.12	695.893
1030.22	5976.12	700.893
1050.22	5976.12	504.152
1070.23	5976.12	156.948
1090.23	5976.12	22.0474
1110.24	5976.12	186.92
1130.24	5976.12	345.9
1150.25	5976.12	1329.79
1170.25	5976.12	2432.99
1190.25	5976.12	2412.4
1210.26	5976.12	1614.18
1230.26	5976.12	1005.54
1250.27	5976.12	910.516
1270.27	5976.12	645.391
1290.28	5976.12	591.003
1310.28	5976.12	506.763
1330.28	5976.12	526.195
1350.29	5976.12	576.928
1370.29	5976.12	635.455
1390.3	5976.12	709.915
1410.3	5976.12	1122.31
1430.31	5976.12	1198.15
1450.31	5976.12	1225.03
1470.31	5976.12	1319.37
1490.32	5976.12	714.204
1510.32	5976.12	528.897
1530.33	5976.12	761.069
1550.33	5976.12	811.696
1570.34	5976.12	857.799
1590.34	5976.12	748.204
1610.34	5976.12	803.212
1630.35	5976.12	851.258
1650.35	5976.12	675.726
1670.36	5976.12	629.606
1690.36	5976.12	457.521
1710.37	5976.12	901.081
1730.37	5976.12	1189.95
1750.37	5976.12	1416.32
1770.38	5976.12	1270.45
1790.38	5976.12	992.616
1810.39	5976.12	1034.49
1830.39	5976.12	1002.45
1850.4	5976.12	926.435
1870.4	5976.12	1074.73
1890.4	5976.12	850.129
1910.41	5976.12	669.881
1930.41	5976.12	560.697
1950.42	5976.12	502.345
1970.42	5976.12	568.449
1990.43	5976.12	814.13
2010.43	5976.12	724.397
2030.43	5976.12	537.557
2050.44	5976.12	414.002
2070.44	5976.12	280.272
2090.45	5976.12	140.38
2110.45	5976.12	84.9619
2130.46	5976.12	75.4888
2150.46	5976.12	109.943
2170.46	5976.12	130.98
2190.47	5976.12	91.6758
2210.47	5976.12	120.948
2230.48	5976.12	118.723
2250.48	5976.12	90.1328
2270.49	5976.12	187.466
2290.49	5976.12	235.362
2310.49	5976.12	279.608
2330.5	5976.12	163.465
2350.5	5976.12	157.141
2370.51	5976.12	149.825
2390.51	5976.12	128.743
2410.52	5976.12	152.971
2430.52	5976.12	151.036
2450.52	5976.12	164.247
2470.53	5976.12	156.614
2490.53	5976.12	188.399
2510.54	5976.12	219.119
2530.54	5976.12	217.591
2550.55	5976.12	205.038
2570.55	5976.12	255.378
2590.55	5976.12	249.455
2610.56	5976.12	289.279
2630.56	5976.12	231.353
2650.57	5976.12	350.783
2670.57	5976.12	423.105
2690.57	5976.12	440.344
2710.58	5976.12	490.227
2730.58	5976.12	283.133
2750.59	5976.12	-101.703
2770.59	5976.12	-283.407
2790.6	5976.12	-415.434
2810.6	5976.12	-454.949
2830.6	5976.12	-387.869
2850.61	5976.12	-424.517
2870.61	5976.12	-273.797
2890.62	5976.12	-110.952
2910.62	5976.12	-57.6284
2930.63	5976.12	-87.3363
2950.63	5976.12	-50.9951
2970.63	5976.12	-66.8091
2990.64	5976.12	-80.2343
3010.64	5976.12	-85.5763
3030.65	5976.12	-80.6582
3050.65	5976.12	-39.0159
3070.66	5976.12	52.6698
3090.66	5976.12	139.049
3110.66	5976.12	216.971
3130.67	5976.12	209.742
3150.67	5976.12	222.657
3170.68	5976.12	228.767
3190.68	5976.12	210.482
3210.69	5976.12	152.072
3230.69	5976.12	128.879
3250.69	5976.12	88.2596
3270.7	5976.12	80.3035
3290.7	5976.12	56.7715
3310.71	5976.12	60.4152
3330.71	5976.12	38.2978
3350.72	5976.12	48.98
3370.72	5976.12	57.6468
3390.72	5976.12	-14.772
3410.73	5976.12	-72.0605
3430.73	5976.12	-116.532
3450.74	5976.12	-140.977
3470.74	5976.12	-168.262
3490.75	5976.12	-185.907
3510.75	5976.12	-152.099
3530.75	5976.12	-137.964
3550.76	5976.12	-113.788
3570.76	5976.12	-26.6857
3590.77	5976.12	7.53072
3610.77	5976.12	-4.38562
3630.78	5976.12	-114.413
3650.78	5976.12	-194.684
3670.78	5976.12	-334.59
3690.79	5976.12	-168.7
3710.79	5976.12	127.958
3730.8	5976.12	196.641
3750.8	5976.12	143.984
3770.81	5976.12	44.8021
3790.81	5976.12	-36.9766
3810.81	5976.12	-188.669
3830.82	5976.12	-266.291
3850.82	5976.12	-265.637
3870.83	5976.12	-223.956
3890.83	5976.12	-115.991
3910.84	5976.12	33.8418
3930.84	5976.12	121.494
3950.84	5976.12	145.675
3970.85	5976.12	95.8345
3990.85	5976.12	81.0359
4010.86	5976.12	139.856
4030.86	5976.12	133.637
4050.87	5976.12	91.7144
4070.87	5976.12	6.13621
4090.87	5976.12	27.4984
4110.88	5976.12	102.394
4130.88	5976.12	98.1488
4150.89	5976.12	97.3105
4170.89	5976.12	122.95
4190.9	5976.12	152.459
4210.9	5976.12	121.626
4230.9	5976.12	118.933
4250.91	5976.12	116.282
4270.91	5976.12	145.253
4290.92	5976.12	118.69
4310.92	5976.12	131.097
4330.93	5976.12	290.71
4350.93	5976.12	259.75
4370.93	5976.12	319.333
4390.94	5976.12	341.347
4410.94	5976.12	441.653
4430.95	5976.12	428.345
4450.95	5976.12	474.455
4470.96	5976.12	503.561
4490.96	5976.12	909.498
4510.96	5976.12	990.835
4530.97	5976.12	810.895
4550.97	5976.12	628.601
4570.98	5976.12	441.966
4590.98	5976.12	517.676
4610.99	5976.12	557.404
