4731.01	3653.74	-30.0386
4751.02	3653.74	-29.6946
4771.02	3653.74	-29.2246
4791.02	3653.74	-28.6882
4811.03	3653.74	-28.1407
4831.03	3653.74	-27.6322
4851.04	3653.74	-27.2077
4871.04	3653.74	-26.9072
4891.05	3653.74	-26.7545
4911.05	3653.74	-26.7013
4931.05	3653.74	-26.7207
4951.06	3653.74	-26.7935
4971.06	3653.74	-26.9009
4991.07	3653.74	-27.0247
5011.07	3653.74	-27.1469
5031.08	3653.74	-27.2504
5051.08	3653.74	-27.3386
5071.08	3653.74	-27.4235
5091.09	3653.74	-27.4951
5111.09	3653.74	-27.5473
5131.1	3653.74	-27.578
5151.1	3653.74	-27.5887
5171.11	3653.74	-27.5837
5191.11	3653.74	-27.5702
5211.11	3653.74	-27.5563
5231.12	3653.74	-27.5461
5251.12	3653.74	-27.542
5271.13	3653.74	-27.5445
5291.13	3653.74	-27.5522
5311.14	3653.74	-27.5614
5331.14	3653.74	-27.5665
5351.14	3653.74	-27.5544
5371.15	3653.74	-27.4699
5391.15	3653.74	-27.332
5411.16	3653.74	-27.1816
5431.16	3653.74	-27.0573
5451.16	3653.74	-26.9955
5471.17	3653.74	-27.0297
5491.17	3653.74	-27.1901
5511.18	3653.74	-27.5066
5531.18	3653.74	-28.0287
5551.19	3653.74	-28.7065
5571.19	3653.74	-29.4653
5591.19	3653.74	-30.2367
5611.2	3653.74	-30.9586
5631.2	3653.74	-31.5757
5651.21	3653.74	-32.0398
5671.21	3653.74	-32.3098
5691.22	3653.74	-32.3997
5711.22	3653.74	-32.3697
5731.22	3653.74	-32.2549
5751.23	3653.74	-32.0873
5771.23	3653.74	-31.8959
5791.24	3653.74	-31.7065
5811.24	3653.74	-31.5419
5831.25	3653.74	-31.422
5851.25	3653.74	-31.3461
5871.25	3653.74	-31.2428
5891.26	3653.74	-31.1254
5911.26	3653.74	-31.0198
5931.27	3653.74	-30.9489
5951.27	3653.74	-30.9328
5971.28	3653.74	-30.9893
5991.28	3653.74	-31.1336
6011.28	3653.74	-31.3777
6031.29	3653.74	-31.7586
6051.29	3653.74	-32.2929
6071.3	3653.74	-32.9128
6091.3	3653.74	-33.5506
6111.31	3653.74	-34.1406
6131.31	3653.74	-34.6199
6151.31	3653.74	-34.9296
6171.32	3653.74	-35.0147
6191.32	3653.74	-34.8256
6211.33	3653.74	-34.3343
6231.33	3653.74	-33.5572
6251.34	3653.74	-32.5165
6271.34	3653.74	-31.2534
6291.34	3653.74	-29.8272
6311.35	3653.74	-28.3134
6331.35	3653.74	-26.8008
6351.36	3653.74	-25.3882
6371.36	3653.74	-24.1795
6391.37	3653.74	-23.2647
6411.37	3653.74	-22.6353
6431.37	3653.74	-22.273
6451.38	3653.74	-22.1388
6471.38	3653.74	-22.1716
6491.39	3653.74	-22.2941
6511.39	3653.74	-22.4244
6531.4	3653.74	-22.4881
6551.4	3653.74	-22.4229
6571.4	3653.74	-22.1835
6591.41	3653.74	-21.7996
6611.41	3653.74	-21.3454
6631.42	3653.74	-20.835
6651.42	3653.74	-20.2838
6671.43	3653.74	-19.7071
6691.43	3653.74	-19.1185
6711.43	3653.74	-18.529
6731.44	3653.74	-17.9458
6751.44	3653.74	-17.3719
6771.45	3653.74	-16.8056
6791.45	3653.74	-16.2356
6811.46	3653.74	-15.6737
6831.46	3653.74	-15.1492
6851.46	3653.74	-14.6826
6871.47	3653.74	-14.2856
6891.47	3653.74	-13.9617
6911.48	3653.74	-13.707
6931.48	3653.74	-13.5115
6951.49	3653.74	-13.3601
6971.49	3653.74	-13.2349
6991.49	3653.74	-13.1088
7011.5	3653.74	-12.9312
7031.5	3653.74	-12.7125
7051.51	3653.74	-12.468
7071.51	3653.74	-12.214
7091.52	3653.74	-11.9677
7111.52	3653.74	-11.7461
7131.52	3653.74	-11.565
7151.53	3653.74	-11.4382
7171.53	3653.74	-11.3771
7191.54	3653.74	-11.3903
7211.54	3653.74	-11.4974
7231.55	3653.74	-11.7187
7251.55	3653.74	-11.999
7271.55	3653.74	-12.2871
7291.56	3653.74	-12.5419
10.0021	3633.72	-8.35668
30.0064	3633.72	-8.32485
50.0107	3633.72	-8.2964
70.015	3633.72	-8.271
90.0192	3633.72	-8.2483
110.024	3633.72	-8.22789
130.028	3633.72	-8.20935
150.032	3633.72	-8.19228
170.036	3633.72	-8.17626
190.041	3633.72	-8.16094
210.045	3633.72	-8.14598
230.049	3633.72	-8.13111
250.053	3633.72	-8.11622
270.058	3633.72	-8.10198
290.062	3633.72	-8.0885
310.066	3633.72	-8.07573
330.071	3633.72	-8.06352
350.075	3633.72	-8.05167
370.079	3633.72	-8.0399
390.083	3633.72	-8.02789
410.088	3633.72	-8.01526
430.092	3633.72	-8.00159
450.096	3633.72	-7.98641
470.1	3633.72	-7.96911
490.105	3633.72	-7.94909
510.109	3633.72	-7.92744
530.113	3633.72	-7.90501
550.118	3633.72	-7.88226
570.122	3633.72	-7.85955
590.126	3633.72	-7.83703
610.13	3633.72	-7.81461
630.135	3633.72	-7.79185
650.139	3633.72	-7.768
670.143	3633.72	-7.74183
690.147	3633.72	-7.70852
710.152	3633.72	-7.66568
730.156	3633.72	-7.61352
750.16	3633.72	-7.55291
770.165	3633.72	-7.48545
790.169	3633.72	-7.41352
810.173	3633.72	-7.34027
830.177	3633.72	-7.26963
850.182	3633.72	-7.20629
870.186	3633.72	-7.15566
890.19	3633.72	-7.12416
910.195	3633.72	-7.10998
930.199	3633.72	-7.10794
950.203	3633.72	-7.11294
970.207	3633.72	-7.12055
990.212	3633.72	-7.12777
1010.22	3633.72	-7.13386
1030.22	3633.72	-7.13835
1050.22	3633.72	-7.13867
1070.23	3633.72	-7.13895
1090.23	3633.72	-7.11502
1110.24	3633.72	-7.11912
1130.24	3633.72	-7.20966
1150.25	3633.72	-7.43462
1170.25	3633.72	-7.82842
1190.25	3633.72	-8.40932
1210.26	3633.72	-9.17755
1230.26	3633.72	-10.1139
1250.27	3633.72	-11.1809
1270.27	3633.72	-12.4007
1290.28	3633.72	-13.7423
1310.28	3633.72	-15.1339
1330.28	3633.72	-16.5114
1350.29	3633.72	-17.8196
1370.29	3633.72	-19.0123
1390.3	3633.72	-20.0531
1410.3	3633.72	-20.9151
1430.31	3633.72	-21.5801
1450.31	3633.72	-21.9944
1470.31	3633.72	-22.1687
1490.32	3633.72	-22.1583
1510.32	3633.72	-22.0236
1530.33	3633.72	-21.8286
1550.33	3633.72	-21.64
1570.34	3633.72	-21.5255
1590.34	3633.72	-21.5523
1610.34	3633.72	-21.7791
1630.35	3633.72	-22.1733
1650.35	3633.72	-22.6795
1670.36	3633.72	-23.2474
1690.36	3633.72	-23.8308
1710.37	3633.72	-24.3912
1730.37	3633.72	-24.9008
1750.37	3633.72	-25.3446
1770.38	3633.72	-25.7228
1790.38	3633.72	-26.1291
1810.39	3633.72	-26.6804
1830.39	3633.72	-27.3587
1850.4	3633.72	-28.1297
1870.4	3633.72	-28.9429
1890.4	3633.72	-29.7308
1910.41	3633.72	-30.4086
1930.41	3633.72	-30.8747
1950.42	3633.72	-31.0178
1970.42	3633.72	-30.8209
1990.43	3633.72	-30.3549
2010.43	3633.72	-29.7022
2030.43	3633.72	-28.9539
2050.44	3633.72	-28.2081
2070.44	3633.72	-27.5699
2090.45	3633.72	-27.1488
2110.45	3633.72	-27.0148
2130.46	3633.72	-27.0123
2150.46	3633.72	-27.115
2170.46	3633.72	-27.3217
2190.47	3633.72	-27.6272
2210.47	3633.72	-28.0238
2230.48	3633.72	-28.502
2250.48	3633.72	-29.052
2270.49	3633.72	-29.6846
2290.49	3633.72	-30.4479
2310.49	3633.72	-31.2996
2330.5	3633.72	-32.1967
2350.5	3633.72	-33.1024
2370.51	3633.72	-33.985
2390.51	3633.72	-34.8156
2410.52	3633.72	-35.5633
2430.52	3633.72	-36.3139
2450.52	3633.72	-37.1853
2470.53	3633.72	-38.0909
2490.53	3633.72	-38.9415
2510.54	3633.72	-39.6491
2530.54	3633.72	-40.1283
2550.55	3633.72	-40.2971
2570.55	3633.72	-40.0745
2590.55	3633.72	-39.3663
2610.56	3633.72	-38.2855
2630.56	3633.72	-36.9941
2650.57	3633.72	-35.6455
2670.57	3633.72	-34.3827
2690.57	3633.72	-33.3376
2710.58	3633.72	-32.6307
2730.58	3633.72	-32.3028
2750.59	3633.72	-32.2075
2770.59	3633.72	-32.2752
2790.6	3633.72	-32.4456
2810.6	3633.72	-32.6634
2830.6	3633.72	-32.8779
2850.61	3633.72	-33.0433
2870.61	3633.72	-33.1259
2890.62	3633.72	-33.1805
2910.62	3633.72	-33.2285
2930.63	3633.72	-33.2719
2950.63	3633.72	-33.3129
2970.63	3633.72	-33.3534
2990.64	3633.72	-33.3957
3010.64	3633.72	-33.442
3030.65	3633.72	-33.4926
3050.65	3633.72	-33.5464
3070.66	3633.72	-33.6029
3090.66	3633.72	-33.6608
3110.66	3633.72	-33.7188
3130.67	3633.72	-33.7753
3150.67	3633.72	-33.8282
3170.68	3633.72	-33.8815
3190.68	3633.72	-33.9432
3210.69	3633.72	-34.0079
3230.69	3633.72	-34.0681
3250.69	3633.72	-34.1153
3270.7	3633.72	-34.1395
3290.7	3633.72	-34.1296
3310.71	3633.72	-34.0925
3330.71	3633.72	-34.0742
3350.72	3633.72	-34.0464
3370.72	3633.72	-33.9748
3390.72	3633.72	-33.8268
3410.73	3633.72	-33.5713
3430.73	3633.72	-33.1778
3450.74	3633.72	-32.6044
3470.74	3633.72	-31.7843
3490.75	3633.72	-30.7826
3510.75	3633.72	-29.6842
3530.75	3633.72	-28.5757
3550.76	3633.72	-27.5447
3570.76	3633.72	-26.6794
3590.77	3633.72	-26.0585
3610.77	3633.72	-25.6308
3630.78	3633.72	-25.3451
3650.78	3633.72	-25.1676
3670.78	3633.72	-25.0631
3690.79	3633.72	-24.9956
3710.79	3633.72	-24.9289
3730.8	3633.72	-24.8299
3750.8	3633.72	-24.7305
3770.81	3633.72	-24.65
3790.81	3633.72	-24.5902
3810.81	3633.72	-24.5529
3830.82	3633.72	-24.5401
3850.82	3633.72	-24.5545
3870.83	3633.72	-24.5995
3890.83	3633.72	-24.7002
3910.84	3633.72	-24.8554
3930.84	3633.72	-25.048
3950.84	3633.72	-25.2595
3970.85	3633.72	-25.4705
3990.85	3633.72	-25.6596
4010.86	3633.72	-25.8034
4030.86	3633.72	-25.8545
4050.87	3633.72	-25.8225
4070.87	3633.72	-25.7552
4090.87	3633.72	-25.7008
4110.88	3633.72	-25.7078
4130.88	3633.72	-25.8248
4150.89	3633.72	-26.1011
4170.89	3633.72	-26.5964
4190.9	3633.72	-27.2933
4210.9	3633.72	-28.1126
4230.9	3633.72	-28.9764
4250.91	3633.72	-29.8086
4270.91	3633.72	-30.535
4290.92	3633.72	-31.0836
4310.92	3633.72	-31.4238
4330.93	3633.72	-31.6335
4350.93	3633.72	-31.7441
4370.93	3633.72	-31.7816
4390.94	3633.72	-31.7693
4410.94	3633.72	-31.7276
4430.95	3633.72	-31.6744
4450.95	3633.72	-31.61
4470.96	3633.72	-31.4674
4490.96	3633.72	-31.2529
4510.96	3633.72	-30.9892
4530.97	3633.72	-30.7021
4550.97	3633.72	-30.4205
4570.98	3633.72	-30.1766
4590.98	3633.72	-30.0062
4610.99	3633.72	-29.9451
4630.99	3633.72	-29.9693
4650.99	3633.72	-30.0386
4671	3633.72	-30.1133
4691	3633.72	-30.1546
4711.01	3633.72	-30.1245
4731.01	3633.72	-29.9857
4751.02	3633.72	-29.7056
4771.02	3633.72	-29.3058
4791.02	3633.72	-28.84
4811.03	3633.72	-28.3576
4831.03	3633.72	-27.9036
4851.04	3633.72	-27.5176
4871.04	3633.72	-27.2348
4891.05	3633.72	-27.0822
4911.05	3633.72	-27.029
4931.05	3633.72	-27.0446
4951.06	3633.72	-27.1104
4971.06	3633.72	-27.2084
4991.07	3633.72	-27.321
5011.07	3633.72	-27.4309
5031.08	3633.72	-27.5215
5051.08	3633.72	-27.5848
5071.08	3633.72	-27.6346
5091.09	3633.72	-27.6666
5111.09	3633.72	-27.6778
5131.1	3633.72	-27.667
5151.1	3633.72	-27.6369
5171.11	3633.72	-27.5942
5191.11	3633.72	-27.5501
5211.11	3633.72	-27.5154
5231.12	3633.72	-27.4923
5251.12	3633.72	-27.482
5271.13	3633.72	-27.4839
5291.13	3633.72	-27.4949
5311.14	3633.72	-27.5101
5331.14	3633.72	-27.5219
5351.14	3633.72	-27.5206
5371.15	3633.72	-27.4617
5391.15	3633.72	-27.3402
5411.16	3633.72	-27.1961
5431.16	3633.72	-27.0668
5451.16	3633.72	-26.9869
5471.17	3633.72	-26.9882
5491.17	3633.72	-27.0993
5511.18	3633.72	-27.3451
5531.18	3633.72	-27.7693
5551.19	3633.72	-28.3593
5571.19	3633.72	-29.0438
5591.19	3633.72	-29.7575
5611.2	3633.72	-30.4419
5631.2	3633.72	-31.0454
5651.21	3633.72	-31.5231
5671.21	3633.72	-31.8371
5691.22	3633.72	-31.9724
5711.22	3633.72	-31.9861
5731.22	3633.72	-31.9151
5751.23	3633.72	-31.7902
5771.23	3633.72	-31.6387
5791.24	3633.72	-31.4853
5811.24	3633.72	-31.3516
5831.25	3633.72	-31.2566
5851.25	3633.72	-31.2157
5871.25	3633.72	-31.171
5891.26	3633.72	-31.104
5911.26	3633.72	-31.0374
5931.27	3633.72	-30.9925
5951.27	3633.72	-30.988
5971.28	3633.72	-31.0405
5991.28	3633.72	-31.1635
6011.28	3633.72	-31.3677
6031.29	3633.72	-31.6683
6051.29	3633.72	-32.1142
6071.3	3633.72	-32.6564
6091.3	3633.72	-33.2276
6111.31	3633.72	-33.7631
6131.31	3633.72	-34.2019
6151.31	3633.72	-34.487
6171.32	3633.72	-34.5661
6191.32	3633.72	-34.3926
6211.33	3633.72	-33.9259
6231.33	3633.72	-33.1492
6251.34	3633.72	-32.0902
6271.34	3633.72	-30.7982
6291.34	3633.72	-29.3392
6311.35	3633.72	-27.7939
6331.35	3633.72	-26.2538
6351.36	3633.72	-24.817
6371.36	3633.72	-23.5837
6391.37	3633.72	-22.65
6411.37	3633.72	-22.0453
6431.37	3633.72	-21.724
6451.38	3633.72	-21.6285
6471.38	3633.72	-21.6827
6491.39	3633.72	-21.8081
6511.39	3633.72	-21.9284
6531.4	3633.72	-21.9759
6551.4	3633.72	-21.8974
6571.4	3633.72	-21.6582
6591.41	3633.72	-21.2543
6611.41	3633.72	-20.7688
6631.42	3633.72	-20.2357
6651.42	3633.72	-19.6723
6671.43	3633.72	-19.0949
6691.43	3633.72	-18.5172
6711.43	3633.72	-17.9494
6731.44	3633.72	-17.3976
6751.44	3633.72	-16.8638
6771.45	3633.72	-16.3451
6791.45	3633.72	-15.8344
6811.46	3633.72	-15.3355
6831.46	3633.72	-14.8728
6851.46	3633.72	-14.4646
6871.47	3633.72	-14.1203
6891.47	3633.72	-13.8418
6911.48	3633.72	-13.6236
6931.48	3633.72	-13.455
6951.49	3633.72	-13.321
6971.49	3633.72	-13.2051
6991.49	3633.72	-13.0976
7011.5	3633.72	-12.9628
7031.5	3633.72	-12.7755
7051.51	3633.72	-12.5511
7071.51	3633.72	-12.3067
7091.52	3633.72	-12.0596
7111.52	3633.72	-11.8267
7131.52	3633.72	-11.6236
7151.53	3633.72	-11.4636
7171.53	3633.72	-11.3578
7191.54	3633.72	-11.3142
7211.54	3633.72	-11.3381
7231.55	3633.72	-11.4574
7251.55	3633.72	-11.6519
7271.55	3633.72	-11.8711
7291.56	3633.72	-12.0744
10.0021	3613.7	-8.37958
30.0064	3613.7	-8.34544
50.0107	3613.7	-8.31473
70.015	3613.7	-8.28705
90.0192	3613.7	-8.26203
110.024	3613.7	-8.23931
130.028	3613.7	-8.21846
150.032	3613.7	-8.19907
170.036	3613.7	-8.18075
190.041	3613.7	-8.16312
210.045	3613.7	-8.14585
230.049	3613.7	-8.12866
250.053	3613.7	-8.11193
270.058	3613.7	-8.09608
290.062	3613.7	-8.08114
310.066	3613.7	-8.06704
330.071	3613.7	-8.05365
350.075	3613.7	-8.04079
370.079	3613.7	-8.02818
390.083	3613.7	-8.0155
410.088	3613.7	-8.00237
430.092	3613.7	-7.98839
450.096	3613.7	-7.97306
470.1	3613.7	-7.95551
490.105	3613.7	-7.93555
510.109	3613.7	-7.91341
530.113	3613.7	-7.88953
550.118	3613.7	-7.86527
570.122	3613.7	-7.84119
590.126	3613.7	-7.81753
610.13	3613.7	-7.79428
630.135	3613.7	-7.77113
650.139	3613.7	-7.74742
670.143	3613.7	-7.72087
690.147	3613.7	-7.68703
710.152	3613.7	-7.64534
730.156	3613.7	-7.59595
750.16	3613.7	-7.53963
770.165	3613.7	-7.47783
790.169	3613.7	-7.41277
810.173	3613.7	-7.3474
830.177	3613.7	-7.28549
850.182	3613.7	-7.23157
870.186	3613.7	-7.19179
890.19	3613.7	-7.17065
910.195	3613.7	-7.16443
930.199	3613.7	-7.16836
950.203	3613.7	-7.17752
970.207	3613.7	-7.18736
990.212	3613.7	-7.19434
1010.22	3613.7	-7.19664
1030.22	3613.7	-7.19505
1050.22	3613.7	-7.1939
1070.23	3613.7	-7.16053
1090.23	3613.7	-7.08384
1110.24	3613.7	-7.02465
1130.24	3613.7	-7.04133
1150.25	3613.7	-7.18433
1170.25	3613.7	-7.49262
1190.25	3613.7	-7.99071
1210.26	3613.7	-8.68621
1230.26	3613.7	-9.56808
1250.27	3613.7	-10.6255
1270.27	3613.7	-11.8765
1290.28	3613.7	-13.2516
1310.28	3613.7	-14.6784
1330.28	3613.7	-16.0912
1350.29	3613.7	-17.4323
1370.29	3613.7	-18.6525
1390.3	3613.7	-19.7119
1410.3	3613.7	-20.58
1430.31	3613.7	-21.2266
1450.31	3613.7	-21.6188
1470.31	3613.7	-21.7957
1490.32	3613.7	-21.8095
1510.32	3613.7	-21.718
1530.33	3613.7	-21.5835
1550.33	3613.7	-21.4717
1570.34	3613.7	-21.4506
1590.34	3613.7	-21.5892
1610.34	3613.7	-21.928
1630.35	3613.7	-22.4167
1650.35	3613.7	-23.0109
1670.36	3613.7	-23.6674
1690.36	3613.7	-24.3415
1710.37	3613.7	-24.9894
1730.37	3613.7	-25.5763
1750.37	3613.7	-26.0781
1770.38	3613.7	-26.4904
1790.38	3613.7	-26.9498
1810.39	3613.7	-27.5065
1830.39	3613.7	-28.1454
1850.4	3613.7	-28.8385
1870.4	3613.7	-29.5425
1890.4	3613.7	-30.1988
1910.41	3613.7	-30.7316
1930.41	3613.7	-31.0486
1950.42	3613.7	-31.0547
1970.42	3613.7	-30.7624
1990.43	3613.7	-30.2397
2010.43	3613.7	-29.5637
2030.43	3613.7	-28.8205
2050.44	3613.7	-28.1043
2070.44	3613.7	-27.5165
2090.45	3613.7	-27.1651
2110.45	3613.7	-27.0548
2130.46	3613.7	-27.0442
2150.46	3613.7	-27.137
2170.46	3613.7	-27.3359
2190.47	3613.7	-27.6392
2210.47	3613.7	-28.0419
2230.48	3613.7	-28.5361
2250.48	3613.7	-29.1119
2270.49	3613.7	-29.8055
2290.49	3613.7	-30.6421
2310.49	3613.7	-31.5647
2330.5	3613.7	-32.5234
2350.5	3613.7	-33.4761
2370.51	3613.7	-34.3868
2390.51	3613.7	-35.2251
2410.52	3613.7	-35.9671
2430.52	3613.7	-36.7689
2450.52	3613.7	-37.6817
2470.53	3613.7	-38.6196
2490.53	3613.7	-39.4889
2510.54	3613.7	-40.1982
2530.54	3613.7	-40.6574
2550.55	3613.7	-40.7781
2570.55	3613.7	-40.4613
2590.55	3613.7	-39.6262
2610.56	3613.7	-38.4154
2630.56	3613.7	-36.9959
2650.57	3613.7	-35.5289
2670.57	3613.7	-34.1684
2690.57	3613.7	-33.0603
2710.58	3613.7	-32.3405
2730.58	3613.7	-32.0115
2750.59	3613.7	-31.9221
2770.59	3613.7	-32.0046
2790.6	3613.7	-32.1949
2810.6	3613.7	-32.4324
2830.6	3613.7	-32.6605
2850.61	3613.7	-32.8267
2870.61	3613.7	-32.9009
2890.62	3613.7	-32.9545
2910.62	3613.7	-33.0021
2930.63	3613.7	-33.0452
2950.63	3613.7	-33.0857
2970.63	3613.7	-33.1255
2990.64	3613.7	-33.1666
3010.64	3613.7	-33.2111
3030.65	3613.7	-33.2581
3050.65	3613.7	-33.3071
3070.66	3613.7	-33.3581
3090.66	3613.7	-33.4108
3110.66	3613.7	-33.4645
3130.67	3613.7	-33.5182
3150.67	3613.7	-33.5705
3170.68	3613.7	-33.6236
3190.68	3613.7	-33.6808
3210.69	3613.7	-33.7396
3230.69	3613.7	-33.7959
3250.69	3613.7	-33.8447
3270.7	3613.7	-33.8795
3290.7	3613.7	-33.8928
3310.71	3613.7	-33.9001
3330.71	3613.7	-33.9428
3350.72	3613.7	-33.9859
3370.72	3613.7	-33.9916
3390.72	3613.7	-33.923
3410.73	3613.7	-33.7444
3430.73	3613.7	-33.4212
3450.74	3613.7	-32.9084
3470.74	3613.7	-32.1599
3490.75	3613.7	-31.2385
3510.75	3613.7	-30.2206
3530.75	3613.7	-29.1841
3550.76	3613.7	-28.2082
3570.76	3613.7	-27.373
3590.77	3613.7	-26.7472
3610.77	3613.7	-26.2698
3630.78	3613.7	-25.9015
3650.78	3613.7	-25.621
3670.78	3613.7	-25.4059
3690.79	3613.7	-25.2327
3710.79	3613.7	-25.0774
3730.8	3613.7	-24.9181
3750.8	3613.7	-24.7721
3770.81	3613.7	-24.6524
3790.81	3613.7	-24.5623
3810.81	3613.7	-24.5052
3830.82	3613.7	-24.4847
3850.82	3613.7	-24.5051
3870.83	3613.7	-24.5716
3890.83	3613.7	-24.7197
3910.84	3613.7	-24.948
3930.84	3613.7	-25.2298
3950.84	3613.7	-25.5373
3970.85	3613.7	-25.8413
3990.85	3613.7	-26.111
4010.86	3613.7	-26.3132
4030.86	3613.7	-26.4035
4050.87	3613.7	-26.395
4070.87	3613.7	-26.3375
4090.87	3613.7	-26.2809
4110.88	3613.7	-26.2755
4130.88	3613.7	-26.3715
4150.89	3613.7	-26.6198
4170.89	3613.7	-27.0756
4190.9	3613.7	-27.7256
4210.9	3613.7	-28.4953
4230.9	3613.7	-29.3118
4250.91	3613.7	-30.1038
4270.91	3613.7	-30.8022
4290.92	3613.7	-31.3402
4310.92	3613.7	-31.6813
4330.93	3613.7	-31.9002
4350.93	3613.7	-32.0269
4370.93	3613.7	-32.0819
4390.94	3613.7	-32.0833
4410.94	3613.7	-32.0464
4430.95	3613.7	-31.9841
4450.95	3613.7	-31.8984
4470.96	3613.7	-31.7228
4490.96	3613.7	-31.4603
4510.96	3613.7	-31.1392
4530.97	3613.7	-30.7906
4550.97	3613.7	-30.4482
4570.98	3613.7	-30.1488
4590.98	3613.7	-29.9316
4610.99	3613.7	-29.8324
4630.99	3613.7	-29.8308
4650.99	3613.7	-29.8871
4671	3613.7	-29.962
4691	3613.7	-30.0172
4711.01	3613.7	-30.0154
4731.01	3613.7	-29.9203
4751.02	3613.7	-29.6996
4771.02	3613.7	-29.367
4791.02	3613.7	-28.9698
4811.03	3613.7	-28.5519
4831.03	3613.7	-28.1529
4851.04	3613.7	-27.8075
4871.04	3613.7	-27.5464
4891.05	3613.7	-27.3954
4911.05	3613.7	-27.3419
4931.05	3613.7	-27.3534
4951.06	3613.7	-27.4123
4971.06	3613.7	-27.5012
4991.07	3613.7	-27.6032
5011.07	3613.7	-27.703
5031.08	3613.7	-27.7852
5051.08	3613.7	-27.8353
5071.08	3613.7	-27.8601
5091.09	3613.7	-27.8583
5111.09	3613.7	-27.8282
5131.1	3613.7	-27.7719
5151.1	3613.7	-27.6954
5171.11	3613.7	-27.6091
5191.11	3613.7	-27.5278
5211.11	3613.7	-27.4673
5231.12	3613.7	-27.4285
5251.12	3613.7	-27.4106
5271.13	3613.7	-27.4115
5291.13	3613.7	-27.4266
5311.14	3613.7	-27.4494
5331.14	3613.7	-27.4707
5351.14	3613.7	-27.4792
5371.15	3613.7	-27.4468
5391.15	3613.7	-27.3467
5411.16	3613.7	-27.2148
5431.16	3613.7	-27.0873
5451.16	3613.7	-26.997
5471.17	3613.7	-26.9741
5491.17	3613.7	-27.0453
5511.18	3613.7	-27.2339
5531.18	3613.7	-27.5704
5551.19	3613.7	-28.0745
5571.19	3613.7	-28.6846
5591.19	3613.7	-29.3392
5611.2	3613.7	-29.9835
5631.2	3613.7	-30.5693
5651.21	3613.7	-31.0551
5671.21	3613.7	-31.4056
5691.22	3613.7	-31.5944
5711.22	3613.7	-31.6572
5731.22	3613.7	-31.6368
5751.23	3613.7	-31.5622
5771.23	3613.7	-31.4593
5791.24	3613.7	-31.351
5811.24	3613.7	-31.256
5831.25	3613.7	-31.1934
5851.25	3613.7	-31.178
5871.25	3613.7	-31.1885
5891.26	3613.7	-31.1685
5911.26	3613.7	-31.1373
5931.27	3613.7	-31.1148
5951.27	3613.7	-31.119
5971.28	3613.7	-31.1649
5991.28	3613.7	-31.265
6011.28	3613.7	-31.4287
6031.29	3613.7	-31.6619
6051.29	3613.7	-32.0069
6071.3	3613.7	-32.4585
6091.3	3613.7	-32.9503
6111.31	3613.7	-33.4189
6131.31	3613.7	-33.8051
6151.31	3613.7	-34.0541
6171.32	3613.7	-34.1164
6191.32	3613.7	-33.9486
6211.33	3613.7	-33.5134
6231.33	3613.7	-32.7699
6251.34	3613.7	-31.7235
6271.34	3613.7	-30.4319
6291.34	3613.7	-28.9688
6311.35	3613.7	-27.4195
6331.35	3613.7	-25.8782
6351.36	3613.7	-24.4424
6371.36	3613.7	-23.2076
6391.37	3613.7	-22.2613
6411.37	3613.7	-21.6577
6431.37	3613.7	-21.3433
6451.38	3613.7	-21.2446
6471.38	3613.7	-21.2831
6491.39	3613.7	-21.3797
6511.39	3613.7	-21.461
6531.4	3613.7	-21.4655
6551.4	3613.7	-21.3478
6571.4	3613.7	-21.0824
6591.41	3613.7	-20.6659
6611.41	3613.7	-20.1468
6631.42	3613.7	-19.5905
6651.42	3613.7	-19.016
6671.43	3613.7	-18.4402
6691.43	3613.7	-17.8764
6711.43	3613.7	-17.3341
6731.44	3613.7	-16.8184
6751.44	3613.7	-16.3296
6771.45	3613.7	-15.8638
6791.45	3613.7	-15.4127
6811.46	3613.7	-14.9744
6831.46	3613.7	-14.5726
6851.46	3613.7	-14.2227
6871.47	3613.7	-13.9321
6891.47	3613.7	-13.7002
6911.48	3613.7	-13.5202
6931.48	3613.7	-13.3803
6951.49	3613.7	-13.2698
6971.49	3613.7	-13.1787
6991.49	3613.7	-13.0941
7011.5	3613.7	-12.9991
7031.5	3613.7	-12.8505
7051.51	3613.7	-12.6532
7071.51	3613.7	-12.425
7091.52	3613.7	-12.1837
7111.52	3613.7	-11.9463
7131.52	3613.7	-11.7282
7151.53	3613.7	-11.5425
7171.53	3613.7	-11.3999
7191.54	3613.7	-11.3083
7211.54	3613.7	-11.273
7231.55	3613.7	-11.3013
7251.55	3613.7	-11.4091
7271.55	3613.7	-11.5564
7291.56	3613.7	-11.7037
10.0021	3593.68	-8.41078
30.0064	3593.68	-8.37222
50.0107	3593.68	-8.3381
70.015	3593.68	-8.30774
90.0192	3593.68	-8.28005
110.024	3593.68	-8.25463
130.028	3593.68	-8.2311
150.032	3593.68	-8.20903
170.036	3593.68	-8.18802
190.041	3593.68	-8.1677
210.045	3593.68	-8.1477
230.049	3593.68	-8.12799
250.053	3593.68	-8.10916
270.058	3593.68	-8.09136
290.062	3593.68	-8.07462
310.066	3593.68	-8.05887
330.071	3593.68	-8.04399
350.075	3593.68	-8.02981
370.079	3593.68	-8.01605
390.083	3593.68	-8.00242
410.088	3593.68	-7.98852
430.092	3593.68	-7.97395
450.096	3593.68	-7.95803
470.1	3593.68	-7.94003
490.105	3593.68	-7.92003
510.109	3593.68	-7.89823
530.113	3593.68	-7.8749
